% Model,"2D photonic crystal band structure(sweep, mesh).mph"
% Version,COMSOL 5.4.0.388
% Date,"Aug 11 2026, 18:05"
% Table,Table 8 - Global Evaluation 5 ()
% U,lambda (THz),freq*a/(c_const) (1)
95,0.8869519612095269+3.024988688890121E-16i,0.44378299263762344+1.5135414224914162E-16i
95,1.0787398832080703+1.6537843329702495E-16i,0.5397433396446903+8.274646120201509E-17i
95,1.116215674182075,0.5584942071068086
95,1.1506530355435642-3.5254634873543073E-15i,0.5757248080321441-1.763952057470192E-15i
95,1.1894346320151374+2.2154246084636338E-15i,0.5951290302382143+1.1084791575028383E-15i
95,1.475354752844879+1.077678528442675E-15i,0.7381880598434929+5.392122948816853E-16i
95,1.5484229362578386,0.7747474435753676
95,1.6091810802960027,0.8051475465883815
95,1.616009011588279-3.4498071250674347E-15i,0.8085638756737564-1.7260976884218855E-15i
95,1.643544933799439,0.8223413681404748
95,1.6438411438632552+1.6446825001604345E-15i,0.8224895757033629+8.229105450813747E-16i
95,1.7520614479600254,0.876637187430525
95,1.8077828818258548,0.9045171919364234
95,1.934032605866657-2.780120729327162E-16i,0.9676857543894534-1.3910226834294621E-16i
95,1.9521594713135924+5.07384986273914E-16i,0.9767554615968319+2.5386812079537735E-16i
95,1.9614225332933124+1.1627068508150526E-15i,0.9813901989288765+5.817558880092236E-16i
95,1.9747124861918675+9.977377649414954E-16i,0.9880397755996253+4.992142422116046E-16i
95,2.0459184789222475+9.009695767198284E-16i,1.0236674194063184+4.507966524894173E-16i
95,2.0745129315520177-1.1783525323510913E-15i,1.037974543485022-5.895841444172144E-16i
95,2.1421768353056874+1.3423743904115828E-15i,1.0718299167347736+6.716518484322157E-16i
95,2.1432005586408467+8.786107716847936E-16i,1.0723421327568121+4.396095106325825E-16i
95,2.211996975940607,1.1067641547910154
95,2.22322139587922-3.288844821068843E-16i,1.1123802500124371-1.6455608204804351E-16i
95,2.236895819949523,1.1192221953509864
95,2.2690595774868165,1.1353152073726365
95,2.3983627106598617,1.200011531307366
96,1.6145238087346176E-7+3.157621534342785E-5i,8.078207601546555E-8+1.5799037551218773E-5i
96,4.3288330091691904E-7-2.4996503755013905E-5i,2.1659148989511222E-7-1.2506904237237635E-5i
96,7.220131995222329E-7-3.3648884595950046E-5i,3.612565194296347E-7-1.6836089617012666E-5i
96,1.60212905401756E-6+1.886160579481516E-5i,8.01619092441058E-7+9.43733170639761E-6i
96,3.987147965166173E-6-9.633620412318995E-6i,1.9949541051327112E-6-4.820144814476451E-6i
96,7.706739302828397E-6+6.538565204619183E-6i,3.856037283713987E-6+3.2715458795593763E-6i
96,1.717121078497993E-5+2.6688482655311365E-6i,8.59154908342287E-6+1.3353479353695764E-6i
96,1.7670909731840107E-5+7.79097008731755E-6i,8.841571524044196E-6+3.898181831837919E-6i
96,2.5809096826124426E-5+2.7198991963285573E-6i,1.2913482046031536E-5+1.3608910716802743E-6i
96,2.671052161322691E-5-4.262560342374518E-6i,1.3364506461280078E-5-2.132755625747522E-6i
96,3.0622785403198904E-5+1.702000925785808E-7i,1.532199255819783E-5+8.515895982542402E-8i
96,0.1956729417426187-9.739911566333057E-15i,0.09790420165070599-4.873327183400853E-15i
96,0.2284753707609935+3.566928575292118E-15i,0.11431677048442966+1.7846989542806237E-15i
96,0.8355155770399199+1.5855498660109516E-16i,0.41804699621892416+7.933237596712413E-17i
96,0.8973029759970814,0.4489620829606134
96,1.0707135298810049+1.386005116828254E-16i,0.5357273847167653+6.934823141022383E-17i
96,1.10541360964479,0.5530894357813314
96,1.1620821338490315-2.9636640667594957E-15i,0.5814433132849349-1.4828578843498603E-15i
96,1.19682745367278+2.35575216419251E-15i,0.5988280000390036+1.1786915087399445E-15i
96,1.4644745915534052+7.430883710896825E-16i,0.7327442131082923+3.718014002321978E-16i
96,1.5564655524773896-3.0133454398690906E-16i,0.7787715355788184-1.507715767754116E-16i
96,1.6060663725105886-1.849607230400379E-15i,0.8035891145620091-9.254438434206936E-16i
96,1.6197608690638479-3.540260528062009E-16i,0.8104411030899822-1.771355699713104E-16i
96,1.6601690338561066+3.909118785344155E-16i,0.8306591724813037+1.9559125059831331E-16i
96,1.6653019640325242+2.7047232367602454E-15i,0.8332274142963216+1.3532978388470225E-15i
96,1.743913075402384,0.8725601806512343
96,1.7985252458096581+3.996986250800711E-16i,0.8998851694642989+1.9998766534016895E-16i
96,1.929120604297741-5.652695112159362E-16i,0.9652280533510323-2.828304195777681E-16i
96,1.9480809705825421+8.482372221107201E-16i,0.9747147994876553+4.244122222601344E-16i
96,1.9564971408346117-2.403046564730952E-15i,0.978925797810403-1.2023550796252613E-15i
96,1.968729519385762+7.553548017345704E-16i,0.9850462212357066+3.779388614912572E-16i
96,2.053905405844529,1.0276636474846852
96,2.081308456206364+1.2970674630687676E-15i,1.0413746580341077+6.489827020942439E-16i
96,2.1216375509892744-1.887663888065525E-15i,1.0615531650512406-9.44485345291204E-16i
96,2.1250738348319715+4.411305448160257E-16i,1.0632724964174907+2.2071796656873818E-16i
96,2.2164836487187873,1.1090090442095715
96,2.2208154224008743,1.1111764304628742
96,2.226901735990274-3.9838715747350356E-16i,1.1142216939911844-1.993314775818194E-16i
96,2.277073032836551-4.910837195850141E-16i,1.139324708847354-2.4571184488487735E-16i
96,2.390107277430843,1.1958809571341067
97,7.505376625319467E-8+2.522145756078151E-5i,3.7552862447190715E-8+1.2619459006261013E-5i
97,3.2029504117448486E-7+3.20798034954799E-5i,1.6025838840873285E-7+1.60510059406564E-5i
97,2.3092235152662463E-6+1.875315442014248E-5i,1.1554110787201221E-6+9.383068479399077E-6i
97,2.500229298330662E-6+3.174144026259366E-5i,1.2509800855283667E-6+1.5881707202217373E-5i
97,4.08131169640154E-6-8.617922315878642E-6i,2.042068564847722E-6-4.3119441896760325E-6i
97,9.335155728684491E-6+6.245007148163356E-6i,4.670809161258731E-6+3.1246652383246523E-6i
97,1.4259772295370918E-5+1.7994725029427596E-5i,7.134822065155613E-6+9.003591259170833E-6i
97,1.6062633375796512E-5-8.709851636566128E-7i,8.036876652745802E-6-4.3579406706919867E-7i
97,2.4647536336471047E-5-2.3017469642463735E-6i,1.233229973540781E-5-1.1516702152559022E-6i
97,2.632270813972633E-5+1.3501737516021647E-7i,1.317046548568927E-5+6.755542287202059E-8i
97,3.03873153945267E-5+6.641503529484174E-8i,1.5204176047614262E-5+3.3230506733515825E-8i
97,0.17424676552821883-2.2877937989662995E-14i,0.08718369702693729-1.1446888028282048E-14i
97,0.20326417293036364+6.01019810627752E-15i,0.1017024448945762+3.0071794399231616E-15i
97,0.8427992576460851-3.762758365461516E-15i,0.42169135771558586-1.8826816344366722E-15i
97,0.9077097315824647-1.0966161087879067E-15i,0.4541690629767934-5.486876401613346E-16i
97,1.0629818976039231-3.186111296369732E-16i,0.531858892329401-1.5941584976612716E-16i
97,1.0946336613465257,0.5476957302307414
97,1.1734800711644549+8.085427307436209E-16i,0.5871462272565516+4.045512366143085E-16i
97,1.2038992433286757-2.716803806999619E-15i,0.6023663427160043-1.3593423055690842E-15i
97,1.4529963999226934+4.649319278633265E-16i,0.7270011441995782+2.326268967696945E-16i
97,1.5643198172543122+4.927396951498679E-16i,0.7827013866644598+2.4654040587131845E-16i
97,1.596684736862043+2.3733857116509637E-15i,0.7988950493521302+1.187514386194614E-15i
97,1.6299450485589002+1.827361439137852E-15i,0.8155367180178862+9.143132475690157E-16i
97,1.6767003859199998+4.290533722485132E-16i,0.8389305707216956+2.146751998586868E-16i
97,1.6873712043705344+1.0438279997226549E-15i,0.84426967357391+5.222753134049764E-16i
97,1.7359677084162803,0.8685847469266289
97,1.78931640289299-1.267314057694985E-15i,0.8952775604313185-6.340957004803895E-16i
97,1.924839807856384-5.545429937049683E-16i,0.9630861733634992-2.7746344791550837E-16i
97,1.944432525516145,0.9728893140714758
97,1.9520549431453722-5.391628752981698E-15i,0.9767031613310493-2.697680649949021E-15i
97,1.9631375209443716,0.9822482863850287
97,2.0616658870429867-3.3465680950350947E-15i,1.031546574318584-1.6744424379590768E-15i
97,2.0880689260156364-1.15761082288914E-15i,1.0447572330266741-5.792061100929063E-16i
97,2.099697330135341-8.49992592649424E-16i,1.0505754601748558-4.252905151383548E-16i
97,2.108477223539336,1.0549684459737154
97,2.209803635800994+2.5042722577308203E-15i,1.1056667255123178+1.2530029646697216E-15i
97,2.2175906754471746+2.07756588148521E-15i,1.1095629407630936+1.0395020752082477E-15i
97,2.229573874443413+1.4821289271786233E-15i,1.115558688159233+7.415774918420178E-16i
97,2.2850094232402545+1.9827272214026226E-15i,1.1432956511735801+9.920499174478676E-16i
97,2.381737240497086-5.219170391002433E-16i,1.1916930414392308-2.611391773739568E-16i
98,1.1870268379043872E-7+3.225853552623312E-5i,5.939242997422506E-8+1.614043382283809E-5i
98,5.044933153054928E-7-2.5984304751165672E-5i,2.524212843800891E-7-1.300114665551343E-5i
98,1.0200723262130129E-6+2.0994595976262603E-5i,5.103892537948767E-7+1.0504565116309198E-5i
98,2.8268557323290053E-6+2.995070349574199E-5i,1.414406361915051E-6+1.498571896815796E-5i
98,3.5802475065768843E-6-8.40934844479342E-6i,1.7913630301751375E-6-4.207585057790256E-6i
98,6.944884440443956E-6+1.0062775664198402E-5i,3.4748461419486186E-6+5.0348709894154845E-6i
98,1.4483828402789752E-5-1.99729838413513E-6i,7.24692767427279E-6-9.993405425171488E-7i
98,2.090697729119368E-5+1.130229372220133E-5i,1.0460725445197996E-5+5.655059068664761E-6i
98,2.3130670043778434E-5-1.027250577959372E-6i,1.157334153671993E-5-5.13980864368195E-7i
98,2.9557320392786908E-5+1.8622846434629177E-6i,1.478889124995278E-5+9.31786938147182E-7i
98,3.056196015433971E-5-7.953794855231239E-7i,1.529155887954645E-5-3.979650576415387E-7i
98,0.15270601985794524-1.5604409651230478E-13i,0.07640586801783981-7.807606179621007E-14i
98,0.1779879410365305-3.148239935174747E-15i,0.0890555797620485-1.5752097081648798E-15i
98,0.8497812086757365-8.927792196472288E-15i,0.4251847499824711-4.466986389200102E-15i
98,0.918129375816153-1.4099901821274049E-15i,0.4593824917784387-7.05483149009408E-16i
98,1.0556313756095312+1.6905254412357046E-15i,0.5281810870019608+8.458478838228667E-16i
98,1.0839090511145835+6.149279376500586E-16i,0.5423297128681853+3.076768217014612E-16i
98,1.1847144199015909+6.703941829875109E-16i,0.5927672903140165+3.354291436115002E-16i
98,1.2105459581876663-1.886441120897056E-15i,0.6056920008579733-9.438735384549213E-16i
98,1.4413710531135424,0.7211844467649395
98,1.5719210279529183+4.192889423117611E-16i,0.7865046231180964+2.0978960500321917E-16i
98,1.5879773669354758+1.881259662115498E-15i,0.7945383503954637+9.41281015539506E-16i
98,1.6398584257074895+9.758429235429439E-16i,0.8204968380362772+4.882592427706823E-16i
98,1.6927916255782827+9.346761464864317E-15i,0.8469817604175431+4.67661604659063E-15i
98,1.7096195360396031+8.572535124207759E-16i,0.855401540508202+4.2892348833911084E-16i
98,1.7282888330116037,0.8647426512368784
98,1.7802025552765632+6.19737231878144E-16i,0.8907174819303976+3.100831335180607E-16i
98,1.9212395884313032,0.9612848174609365
98,1.941218184834302,0.9712810311096794
98,1.948107739950107-7.457155773254237E-15i,0.9747281934374614-3.731159127385838E-15i
98,1.957913881795421-3.2914095135753267E-15i,0.9796346586854867-1.6468440544835152E-15i
98,2.0680339682436735-2.421839103794867E-15i,1.0347328191843672-1.2117578540592573E-15i
98,2.0787277086722264+5.077292306983111E-16i,1.0400833909598683+2.540403621653039E-16i
98,2.0926261512697515-1.9193221854852546E-15i,1.0470374231044288-9.603254522926929E-16i
98,2.094753529789613-2.0082203758319194E-15i,1.0481018487411111-1.0048053189343005E-15i
98,2.2032088715992946+1.990331263886229E-15i,1.1023670606813403+9.958545707742066E-16i
98,2.2088400130867316+2.146732173904313E-15i,1.105184580604125+1.0741091628317312E-15i
98,2.2382431476966964+1.4043136065152666E-15i,1.1198963255923684+7.026428962975779E-16i
98,2.2927867478600414-1.759870604622716E-15i,1.1471870055483724-8.805444688452014E-16i
98,2.373343950491221,1.187493491159418
99,1.9764200599808352E-7-2.423347487493519E-5i,9.88894153558477E-8-1.2125125680247361E-5i
99,9.559128021376866E-7-3.280138750493548E-5i,4.782872834000813E-7-1.641204771649166E-5i
99,1.4754764049354793E-6+9.598598371602166E-6i,7.382489279977881E-7+4.802621671490898E-6i
99,1.958476018606158E-6+3.083899592833301E-5i,9.799159216704636E-7+1.5430172660480842E-5i
99,2.4203565351894988E-6-9.017382244317374E-6i,1.211016056576129E-6-4.511812424072409E-6i
99,5.075981262539845E-6-2.6893988437389753E-5i,2.5397476456228152E-6-1.3456303379081213E-5i
99,1.61226269120425E-5-3.0150045172102066E-6i,8.06689418719925E-6-1.5085458807023453E-6i
99,2.1472839796517812E-5-1.9652557893376507E-6i,1.0743852567090502E-5-9.833081538050152E-7i
99,2.3027682922807167E-5+4.043286367627387E-6i,1.1521812327984164E-5+2.023042738266978E-6i
99,3.119692556053914E-5+4.793522227173973E-7i,1.560926137134801E-5+2.3984203567792756E-7i
99,3.368652140797779E-5-5.639911895832075E-6i,1.6854921050737935E-5-2.8219081627957805E-6i
99,0.13106711683717054+1.4947952987249037E-14i,0.0655789263570319+7.47915061988436E-15i
99,0.15265692575572445-4.940516388763904E-15i,0.07638130397315954-2.4719683185445095E-15i
99,0.8563450029999929+2.4035611974516942E-15i,0.4284689191547271+1.2026125741220418E-15i
99,0.9285022244168281-7.590807708636407E-16i,0.4645725065656061-3.7980313577316914E-16i
99,1.0487686773864766+2.5741970750107596E-16i,0.524747362416874+1.2879895772815401E-16i
99,1.0732906701325817-1.2101746231049188E-16i,0.5370168469010893-6.055062047816354E-17i
99,1.1956127360003903+8.76242812347873E-16i,0.5982202207370358+4.384247113120536E-16i
99,1.2166551371173437-1.50342009101172E-15i,0.6087487049710955-7.522304435415717E-16i
99,1.4299496646740015-2.7385699604717E-16i,0.7154697991138262-1.3702329165023724E-16i
99,1.5791803117582544,0.7901367777695666
99,1.580065042733672+1.5655871286134612E-15i,0.7905794495005302+7.833354810147331E-16i
99,1.6495582586503774,0.8253501120350286
99,1.7080591201326354+6.811529517679413E-16i,0.8546207924279914+3.4081225207203576E-16i
99,1.72096427750818,0.8610778381430362
99,1.731701357360037-4.269955675491732E-16i,0.8664500946318188-2.1364558521474203E-16i
99,1.7712817753913885+5.504709191379879E-16i,0.8862540041241074+2.75426001112737E-16i
99,1.9183958100719911-5.34801244791681E-16i,0.9598619439278844-2.675857399946737E-16i
99,1.9384384684770475-1.457860323929226E-15i,0.9698902107522568-7.294347898151056E-16i
99,1.9446658984743825-1.3877462471079955E-15i,0.9730060813309632-6.943534819218145E-16i
99,1.9530379474499782-1.0357892789066585E-15i,0.977195003743212-5.182531704516688E-16i
99,2.0537194093299056-2.746419581541548E-16i,1.0275705848460197-1.3741604441270907E-16i
99,2.0777949005836094-8.824989659035458E-16i,1.039616664030759-4.4155495361238163E-16i
99,2.078156874557676-2.5344908472281634E-15i,1.0397977763124762-1.26812271936549E-15i
99,2.101311164557697-3.802539186045796E-16i,1.051382936003195-1.902585814573325E-16i
99,2.196741395017466+8.527771002480976E-16i,1.099131083719991+4.266837327749407E-16i
99,2.200600503991537+1.7959089155494592E-15i,1.1010619740098018+8.985760987103246E-16i
99,2.2467788608033663,1.1241671367213144
99,2.3003130335866726,1.1509527535812822
99,2.365008030381214+5.452363857235418E-16i,1.18332264568571+2.7280692250947575E-16i
100,9.310725269127003E-7-2.448776733263446E-5i,4.6585854750523783E-7-1.2252359930599618E-5i
100,1.134742111178734E-6-3.264150330844641E-5i,5.677638383978629E-7-1.6332050275484116E-5i
100,3.349804822405692E-6+3.136164860598608E-5i,1.6760619220142417E-6+1.56916799117672E-5i
100,3.587380151415601E-6+7.775827826560672E-6i,1.7949318215081316E-6+3.890605460074986E-6i
100,5.415406007250882E-6-9.898640933354347E-6i,2.709577507408916E-6-4.952746809938601E-6i
100,7.744586057727398E-6-2.7636306397220124E-5i,3.874973761545094E-6-1.3827719307011447E-5i
100,1.6817145199181304E-5-7.088500675824789E-6i,8.414393733271285E-6-3.546703971364478E-6i
100,2.0257622340101903E-5-1.1409836492485476E-7i,1.0135823200112945E-5-5.708867678962163E-8i
100,2.5797390425601155E-5+6.860150362869484E-6i,1.2907624793683679E-5+3.43244977307075E-6i
100,3.029475554242791E-5-6.437333601556556E-6i,1.5157864082638751E-5-3.220895037437811E-6i
100,3.060503421538641E-5+1.0269642505295658E-6i,1.5313110819845783E-5+5.138376015431144E-7i
100,0.10934560597036803-5.148302930022475E-15i,0.0547106521790992-2.5759335129884128E-15i
100,0.12728046445414168-1.358433040759283E-15i,0.06368428944306949-6.796867321922169E-16i
100,0.8623521734962634-5.04775490644376E-15i,0.43147458374166137-2.525624697224918E-15i
100,0.9387380882785143+1.8564769750326986E-15i,0.46969398156699843+9.288810936494767E-16i
100,1.0425236549956982-2.9956219808492417E-16i,0.5216226895519657-1.49884790339651E-16i
100,1.0628608660925967+1.2835821717791027E-15i,0.5317983346795518+6.42235388612963E-16i
100,1.2059461983389252+9.771780503073248E-16i,0.6033905287598622+4.889272682973857E-16i
100,1.222108312777394-1.0640047849716439E-15i,0.6114771803785973-5.32370690078356E-16i
100,1.419066730066065,0.7100245647604309
100,1.573073552509875+7.114668497235454E-16i,0.7870812843346487+3.5597969398727104E-16i
100,1.585974369646504+3.288800026283637E-16i,0.7935361584278935+1.6455384075824399E-16i
100,1.659054001988646-4.511380633055843E-16i,0.8301012705873236-2.257251898439608E-16i
100,1.7141164542486564,0.8576515561885765
100,1.7219298277719415-1.1406101606734472E-15i,0.861560947493186-5.706998943282858E-16i
100,1.7532460705863675+1.486949795787137E-15i,0.8772299087922856+7.439895948552198E-16i
100,1.7628193874000393+3.3872924117551356E-16i,0.8820198809337821+1.694818692748002E-16i
100,1.9164367905574184+6.507262664981154E-16i,0.9588817560701035+3.255883774591731E-16i
100,1.936092029403384-9.053728804336087E-16i,0.9687161790124406-4.52999828518172E-16i
100,1.9417383871107612+5.634041297210072E-16i,0.9715413123121801+2.818970831419351E-16i
100,1.9485043214913436-1.0321797364259667E-15i,0.9749266214819235-5.164471497941919E-16i
100,2.0318130804466694+1.237934458823238E-15i,1.016609837686445+6.19395731507981E-16i
100,2.0643044362134693+2.682903703960488E-15i,1.0328667622186158+1.3423805197730262E-15i
100,2.085007150599854-2.2288234113716626E-15i,1.0432252855072761-1.115183196855971E-15i
100,2.1076684296763832-9.193834002958001E-16i,1.054563769084069-4.600099380898034E-16i
100,2.1904682921128815+1.5682681021008623E-15i,1.095992360878312+7.846768957580959E-16i
100,2.192893269237119+2.3021235848423144E-15i,1.0972056888287958+1.151858655918379E-15i
100,2.2551092896386704-9.037788747454404E-16i,1.1283352346569058-4.522022739205002E-16i
100,2.307467013602723+4.0998066600750286E-16i,1.1545322198879615+2.0513224485829268E-16i
100,2.3568233776341465,1.1792274862535799
101,4.901870562257528E-7+3.265811680627021E-5i,2.4526320283168337E-7+1.6340362775038626E-5i
